Date,Close
2024-09-04 00:00:00-04:00,108.39412689208984
2024-09-05 00:00:00-04:00,111.00567626953125
2024-09-06 00:00:00-04:00,110.30364227294922
2024-09-09 00:00:00-04:00,108.02906799316406
2024-09-10 00:00:00-04:00,107.95417785644531
2024-09-11 00:00:00-04:00,107.37382507324219
2024-09-12 00:00:00-04:00,107.87928771972656
2024-09-13 00:00:00-04:00,108.45027923583984
2024-09-16 00:00:00-04:00,111.15470886230469
2024-09-17 00:00:00-04:00,111.46566772460938
2024-09-18 00:00:00-04:00,111.79547882080078
2024-09-19 00:00:00-04:00,110.46683502197266
2024-09-20 00:00:00-04:00,110.4102783203125
2024-09-23 00:00:00-04:00,108.9591293334961
2024-09-24 00:00:00-04:00,108.32777404785156
2024-09-25 00:00:00-04:00,108.1110610961914
2024-09-26 00:00:00-04:00,106.56566619873047
2024-09-27 00:00:00-04:00,107.13105773925781
2024-09-30 00:00:00-04:00,107.00855255126953
2024-10-01 00:00:00-04:00,108.12046813964844
2024-10-02 00:00:00-04:00,105.61394500732422
2024-10-03 00:00:00-04:00,103.82353973388672
2024-10-04 00:00:00-04:00,103.43719482421875
2024-10-07 00:00:00-04:00,102.32527160644531
2024-10-08 00:00:00-04:00,102.25930786132812
2024-10-09 00:00:00-04:00,103.90834045410156
2024-10-10 00:00:00-04:00,103.08855438232422
2024-10-11 00:00:00-04:00,103.3995132446289
2024-10-14 00:00:00-04:00,103.36180877685547
2024-10-15 00:00:00-04:00,105.09566497802734
2024-10-16 00:00:00-04:00,104.04971313476562
2024-10-17 00:00:00-04:00,103.4183578491211
2024-10-18 00:00:00-04:00,102.42892456054688
2024-10-21 00:00:00-04:00,100.20508575439453
2024-10-22 00:00:00-04:00,100.4877700805664
2024-10-23 00:00:00-04:00,100.2427749633789
2024-10-24 00:00:00-04:00,99.77162170410156
2024-10-25 00:00:00-04:00,97.98123931884766
2024-10-28 00:00:00-04:00,98.21681213378906
2024-10-29 00:00:00-04:00,97.74567413330078
2024-10-30 00:00:00-04:00,98.7822036743164
2024-10-31 00:00:00-04:00,96.41699981689453
2024-11-01 00:00:00-04:00,96.00238800048828
2024-11-04 00:00:00-05:00,95.99296569824219
2024-11-05 00:00:00-05:00,95.78565979003906
2024-11-06 00:00:00-05:00,94.91873168945312
2024-11-07 00:00:00-05:00,95.33332824707031
2024-11-08 00:00:00-05:00,96.98239135742188
2024-11-11 00:00:00-05:00,94.91873168945312
2024-11-12 00:00:00-05:00,92.89277648925781
2024-11-13 00:00:00-05:00,92.8173828125
2024-11-14 00:00:00-05:00,92.68546295166016
2024-11-15 00:00:00-05:00,90.75372314453125
2024-11-18 00:00:00-05:00,90.98930358886719
2024-11-19 00:00:00-05:00,90.970458984375
2024-11-20 00:00:00-05:00,91.81853485107422
2024-11-21 00:00:00-05:00,94.09891510009766
2024-11-22 00:00:00-05:00,93.4581527709961
2024-11-25 00:00:00-05:00,95.32392120361328
2024-11-26 00:00:00-05:00,95.75738525390625
2024-11-27 00:00:00-05:00,97.17084503173828
2024-11-29 00:00:00-05:00,95.77622985839844
2024-12-02 00:00:00-05:00,94.80564880371094
2024-12-03 00:00:00-05:00,95.97412109375
2024-12-04 00:00:00-05:00,95.52181243896484
2024-12-05 00:00:00-05:00,97.5760498046875
2024-12-06 00:00:00-05:00,97.14257049560547
2024-12-09 00:00:00-05:00,97.80220794677734
2024-12-10 00:00:00-05:00,95.17315673828125
2024-12-11 00:00:00-05:00,93.9952621459961
2024-12-12 00:00:00-05:00,95.40872192382812
2024-12-13 00:00:00-05:00,96.1154556274414
2024-12-16 00:00:00-05:00,95.0421371459961
2024-12-17 00:00:00-05:00,95.0421371459961
2024-12-18 00:00:00-05:00,93.40839385986328
2024-12-19 00:00:00-05:00,94.52920532226562
2024-12-20 00:00:00-05:00,93.13292694091797
2024-12-23 00:00:00-05:00,94.38673400878906
2024-12-24 00:00:00-05:00,94.46272277832031
2024-12-26 00:00:00-05:00,94.86165618896484
2024-12-27 00:00:00-05:00,94.70018005371094
2024-12-30 00:00:00-05:00,93.43688201904297
2024-12-31 00:00:00-05:00,94.49121856689453
2025-01-02 00:00:00-05:00,94.19676971435547
2025-01-03 00:00:00-05:00,94.16826629638672
2025-01-06 00:00:00-05:00,94.71917724609375
2025-01-07 00:00:00-05:00,95.95398712158203
2025-01-08 00:00:00-05:00,94.8426513671875
2025-01-10 00:00:00-05:00,94.27275085449219
2025-01-13 00:00:00-05:00,95.91600036621094
2025-01-14 00:00:00-05:00,94.65269470214844
2025-01-15 00:00:00-05:00,95.07062530517578
2025-01-16 00:00:00-05:00,95.65003204345703
2025-01-17 00:00:00-05:00,93.00944519042969
2025-01-21 00:00:00-05:00,91.41368865966797
2025-01-22 00:00:00-05:00,90.88178253173828
2025-01-23 00:00:00-05:00,91.78413391113281
2025-01-24 00:00:00-05:00,90.75830078125
2025-01-27 00:00:00-05:00,93.02845001220703
2025-01-28 00:00:00-05:00,92.5630111694336
2025-01-29 00:00:00-05:00,93.35138702392578
2025-01-30 00:00:00-05:00,93.98778533935547
2025-01-31 00:00:00-05:00,93.86431884765625
2025-02-03 00:00:00-05:00,94.7856674194336
2025-02-04 00:00:00-05:00,86.18951416015625
2025-02-05 00:00:00-05:00,85.17316436767578
2025-02-06 00:00:00-05:00,83.63441467285156
2025-02-07 00:00:00-05:00,82.90303039550781
2025-02-10 00:00:00-05:00,82.0671615600586
2025-02-11 00:00:00-05:00,82.20014953613281
2025-02-12 00:00:00-05:00,81.37377166748047
2025-02-13 00:00:00-05:00,80.18646240234375
2025-02-14 00:00:00-05:00,78.84716796875
2025-02-18 00:00:00-05:00,79.11312103271484
2025-02-19 00:00:00-05:00,81.30728149414062
2025-02-20 00:00:00-05:00,83.28297424316406
2025-02-21 00:00:00-05:00,85.0116958618164
2025-02-24 00:00:00-05:00,86.69293212890625
2025-02-25 00:00:00-05:00,86.84491729736328
2025-02-26 00:00:00-05:00,84.89772033691406
2025-02-27 00:00:00-05:00,86.03753662109375
2025-02-28 00:00:00-05:00,87.62378692626953
2025-03-03 00:00:00-05:00,88.4786605834961
2025-03-04 00:00:00-05:00,87.91824340820312
2025-03-05 00:00:00-05:00,88.51665496826172
2025-03-06 00:00:00-05:00,89.28604125976562
2025-03-07 00:00:00-05:00,89.90343475341797
2025-03-10 00:00:00-04:00,90.454345703125
2025-03-11 00:00:00-04:00,89.97943878173828
2025-03-12 00:00:00-04:00,88.66863250732422
2025-03-13 00:00:00-04:00,89.96043395996094
2025-03-14 00:00:00-04:00,89.82743835449219
2025-03-17 00:00:00-04:00,90.81424713134766
2025-03-18 00:00:00-04:00,90.74717712402344
2025-03-19 00:00:00-04:00,90.07653045654297
2025-03-20 00:00:00-04:00,90.75676727294922
2025-03-21 00:00:00-04:00,89.20470428466797
2025-03-24 00:00:00-04:00,88.43826293945312
2025-03-25 00:00:00-04:00,84.18449401855469
2025-03-26 00:00:00-04:00,84.41442108154297
2025-03-27 00:00:00-04:00,83.92581176757812
2025-03-28 00:00:00-04:00,85.48745727539062
2025-03-31 00:00:00-04:00,85.9952163696289
2025-04-01 00:00:00-04:00,83.46595764160156
2025-04-02 00:00:00-04:00,82.9677505493164
2025-04-03 00:00:00-04:00,82.76657104492188
2025-04-04 00:00:00-04:00,78.05292510986328
2025-04-07 00:00:00-04:00,77.77509307861328
2025-04-08 00:00:00-04:00,75.63861846923828
2025-04-09 00:00:00-04:00,78.47447204589844
2025-04-10 00:00:00-04:00,74.29734802246094
2025-04-11 00:00:00-04:00,75.85897064208984
2025-04-14 00:00:00-04:00,75.8493881225586
2025-04-15 00:00:00-04:00,75.10211181640625
2025-04-16 00:00:00-04:00,73.25305938720703
2025-04-17 00:00:00-04:00,74.72846221923828
2025-04-21 00:00:00-04:00,74.58476257324219
2025-04-22 00:00:00-04:00,75.65778350830078
2025-04-23 00:00:00-04:00,75.43742370605469
2025-04-24 00:00:00-04:00,76.49128723144531
2025-04-25 00:00:00-04:00,79.26964569091797
2025-04-28 00:00:00-04:00,79.7007827758789
2025-04-29 00:00:00-04:00,81.15702819824219
2025-04-30 00:00:00-04:00,81.62647247314453
2025-05-01 00:00:00-04:00,79.7678451538086
2025-05-02 00:00:00-04:00,79.69120025634766
2025-05-05 00:00:00-04:00,79.36546325683594
2025-05-06 00:00:00-04:00,75.72484588623047
2025-05-07 00:00:00-04:00,75.8014907836914
2025-05-08 00:00:00-04:00,74.39314270019531
2025-05-09 00:00:00-04:00,72.78361511230469
2025-05-12 00:00:00-04:00,77.05654907226562
2025-05-13 00:00:00-04:00,73.41593170166016
2025-05-14 00:00:00-04:00,70.38847351074219
2025-05-15 00:00:00-04:00,71.66268920898438
2025-05-16 00:00:00-04:00,72.86983489990234
2025-05-19 00:00:00-04:00,73.99076843261719
2025-05-20 00:00:00-04:00,74.69972229003906
2025-05-21 00:00:00-04:00,73.75125122070312
2025-05-22 00:00:00-04:00,74.57516479492188
2025-05-23 00:00:00-04:00,74.32608032226562
2025-05-27 00:00:00-04:00,74.33565521240234
2025-05-28 00:00:00-04:00,72.97521209716797
2025-05-29 00:00:00-04:00,73.1955795288086
2025-05-30 00:00:00-04:00,73.61711883544922
2025-06-02 00:00:00-04:00,73.05186462402344
2025-06-03 00:00:00-04:00,73.90453338623047
2025-06-04 00:00:00-04:00,74.98714447021484
2025-06-05 00:00:00-04:00,74.36441040039062
2025-06-06 00:00:00-04:00,75.65778350830078
2025-06-09 00:00:00-04:00,76.002685546875
2025-06-10 00:00:00-04:00,77.93795013427734
2025-06-11 00:00:00-04:00,76.95115661621094
2025-06-12 00:00:00-04:00,78.38824462890625
