Date,Close
2024-09-04 00:00:00-04:00,471.5541687011719
2024-09-05 00:00:00-04:00,468.9015197753906
2024-09-06 00:00:00-04:00,460.9532470703125
2024-09-09 00:00:00-04:00,469.564697265625
2024-09-10 00:00:00-04:00,448.958740234375
2024-09-11 00:00:00-04:00,452.8415832519531
2024-09-12 00:00:00-04:00,455.6191711425781
2024-09-13 00:00:00-04:00,460.35736083984375
2024-09-16 00:00:00-04:00,466.2873840332031
2024-09-17 00:00:00-04:00,466.5084228515625
2024-09-18 00:00:00-04:00,465.7299499511719
2024-09-19 00:00:00-04:00,484.2310791015625
2024-09-20 00:00:00-04:00,479.0411071777344
2024-09-23 00:00:00-04:00,478.0608215332031
2024-09-24 00:00:00-04:00,478.6470947265625
2024-09-25 00:00:00-04:00,472.03472900390625
2024-09-26 00:00:00-04:00,477.58990478515625
2024-09-27 00:00:00-04:00,479.1180725097656
2024-09-30 00:00:00-04:00,475.8502502441406
2024-10-01 00:00:00-04:00,471.1025085449219
2024-10-02 00:00:00-04:00,472.8516845703125
2024-10-03 00:00:00-04:00,467.1907653808594
2024-10-04 00:00:00-04:00,475.8983459472656
2024-10-07 00:00:00-04:00,475.3793640136719
2024-10-08 00:00:00-04:00,477.25347900390625
2024-10-09 00:00:00-04:00,485.5285339355469
2024-10-10 00:00:00-04:00,484.1253967285156
2024-10-11 00:00:00-04:00,496.2160339355469
2024-10-14 00:00:00-04:00,502.4151306152344
2024-10-15 00:00:00-04:00,502.0595397949219
2024-10-16 00:00:00-04:00,509.2485656738281
2024-10-17 00:00:00-04:00,508.4220275878906
2024-10-18 00:00:00-04:00,507.94140625
2024-10-21 00:00:00-04:00,497.6576843261719
2024-10-22 00:00:00-04:00,498.1382141113281
2024-10-23 00:00:00-04:00,497.0810241699219
2024-10-24 00:00:00-04:00,504.0970153808594
2024-10-25 00:00:00-04:00,492.659912109375
2024-10-28 00:00:00-04:00,503.2127990722656
2024-10-29 00:00:00-04:00,503.8855895996094
2024-10-30 00:00:00-04:00,504.0009460449219
2024-10-31 00:00:00-04:00,497.6481018066406
2024-11-01 00:00:00-04:00,499.1473083496094
2024-11-04 00:00:00-05:00,491.57391357421875
2024-11-05 00:00:00-05:00,506.4613342285156
2024-11-06 00:00:00-05:00,572.79638671875
2024-11-07 00:00:00-05:00,559.5236206054688
2024-11-08 00:00:00-05:00,566.3379516601562
2024-11-11 00:00:00-05:00,578.9090576171875
2024-11-12 00:00:00-05:00,569.5383911132812
2024-11-13 00:00:00-05:00,571.10498046875
2024-11-14 00:00:00-05:00,565.7131958007812
2024-11-15 00:00:00-05:00,570.4513549804688
2024-11-18 00:00:00-05:00,565.1173095703125
2024-11-19 00:00:00-05:00,558.764404296875
2024-11-20 00:00:00-05:00,559.2930297851562
2024-11-21 00:00:00-05:00,572.92138671875
2024-11-22 00:00:00-05:00,579.33203125
2024-11-25 00:00:00-05:00,579.572265625
2024-11-26 00:00:00-05:00,581.9461059570312
2024-11-27 00:00:00-05:00,581.87890625
2024-11-29 00:00:00-05:00,584.896728515625
2024-12-02 00:00:00-05:00,581.1685791015625
2024-12-03 00:00:00-05:00,581.52587890625
2024-12-04 00:00:00-05:00,578.2709350585938
2024-12-05 00:00:00-05:00,576.4261474609375
2024-12-06 00:00:00-05:00,579.2078247070312
2024-12-09 00:00:00-05:00,573.8375854492188
2024-12-10 00:00:00-05:00,565.0579223632812
2024-12-11 00:00:00-05:00,572.330810546875
2024-12-12 00:00:00-05:00,571.4132690429688
2024-12-13 00:00:00-05:00,565.4926147460938
2024-12-16 00:00:00-05:00,566.3136596679688
2024-12-17 00:00:00-05:00,555.061279296875
2024-12-18 00:00:00-05:00,531.4652709960938
2024-12-19 00:00:00-05:00,535.0775756835938
2024-12-20 00:00:00-05:00,546.774169921875
2024-12-23 00:00:00-05:00,551.2943725585938
2024-12-24 00:00:00-05:00,562.8944091796875
2024-12-26 00:00:00-05:00,561.3876342773438
2024-12-27 00:00:00-05:00,556.5101318359375
2024-12-30 00:00:00-05:00,553.9697875976562
2024-12-31 00:00:00-05:00,553.071533203125
2025-01-02 00:00:00-05:00,555.3413696289062
2025-01-03 00:00:00-05:00,560.3252563476562
2025-01-06 00:00:00-05:00,563.4739379882812
2025-01-07 00:00:00-05:00,560.3156127929688
