Date,Close
2024-09-04 00:00:00-04:00,195.2160186767578
2024-09-05 00:00:00-04:00,192.7846221923828
2024-09-06 00:00:00-04:00,188.17820739746094
2024-09-09 00:00:00-04:00,191.05599975585938
2024-09-10 00:00:00-04:00,190.85655212402344
2024-09-11 00:00:00-04:00,193.79136657714844
2024-09-12 00:00:00-04:00,194.3897247314453
2024-09-13 00:00:00-04:00,193.8958282470703
2024-09-16 00:00:00-04:00,194.39920043945312
2024-09-17 00:00:00-04:00,193.98129272460938
2024-09-18 00:00:00-04:00,191.51190185546875
2024-09-19 00:00:00-04:00,193.4684295654297
2024-09-20 00:00:00-04:00,193.13601684570312
2024-09-23 00:00:00-04:00,193.534912109375
2024-09-24 00:00:00-04:00,194.95957946777344
2024-09-25 00:00:00-04:00,196.3937225341797
2024-09-26 00:00:00-04:00,196.63116455078125
2024-09-27 00:00:00-04:00,197.2010040283203
2024-09-30 00:00:00-04:00,196.32723999023438
2024-10-01 00:00:00-04:00,195.7194061279297
2024-10-02 00:00:00-04:00,193.63938903808594
2024-10-03 00:00:00-04:00,192.6896209716797
2024-10-04 00:00:00-04:00,193.54443359375
2024-10-07 00:00:00-04:00,193.11703491210938
2024-10-08 00:00:00-04:00,196.6027069091797
2024-10-09 00:00:00-04:00,202.96615600585938
2024-10-10 00:00:00-04:00,202.87118530273438
2024-10-11 00:00:00-04:00,205.14112854003906
2024-10-14 00:00:00-04:00,206.67025756835938
2024-10-15 00:00:00-04:00,206.35682678222656
2024-10-16 00:00:00-04:00,207.96194458007812
2024-10-17 00:00:00-04:00,208.5222930908203
2024-10-18 00:00:00-04:00,210.8682403564453
2024-10-21 00:00:00-04:00,210.37435913085938
2024-10-22 00:00:00-04:00,211.18167114257812
2024-10-23 00:00:00-04:00,209.2726287841797
2024-10-24 00:00:00-04:00,198.5972137451172
2024-10-25 00:00:00-04:00,197.55245971679688
2024-10-28 00:00:00-04:00,195.7478790283203
2024-10-29 00:00:00-04:00,195.63389587402344
2024-10-30 00:00:00-04:00,193.94334411621094
2024-10-31 00:00:00-04:00,195.34896850585938
2024-11-01 00:00:00-04:00,198.68270874023438
2024-11-04 00:00:00-05:00,197.1155548095703
2024-11-05 00:00:00-05:00,198.2932891845703
2024-11-06 00:00:00-05:00,205.530517578125
2024-11-07 00:00:00-05:00,206.57528686523438
2024-11-08 00:00:00-05:00,208.46531677246094
2024-11-11 00:00:00-05:00,213.92649841308594
2024-11-12 00:00:00-05:00,222.16102600097656
2024-11-13 00:00:00-05:00,221.36322021484375
2024-11-14 00:00:00-05:00,219.08375549316406
2024-11-15 00:00:00-05:00,218.55882263183594
2024-11-18 00:00:00-05:00,218.42518615722656
2024-11-19 00:00:00-05:00,217.80479431152344
2024-11-20 00:00:00-05:00,216.34454345703125
2024-11-21 00:00:00-05:00,215.79092407226562
2024-11-22 00:00:00-05:00,218.67337036132812
2024-11-25 00:00:00-05:00,220.09547424316406
2024-11-26 00:00:00-05:00,219.90460205078125
2024-11-27 00:00:00-05:00,219.17921447753906
2024-11-29 00:00:00-05:00,222.3193359375
2024-12-02 00:00:00-05:00,219.47509765625
2024-12-03 00:00:00-05:00,216.6212921142578
2024-12-04 00:00:00-05:00,219.32235717773438
2024-12-05 00:00:00-05:00,215.9818115234375
2024-12-06 00:00:00-05:00,216.0677490234375
2024-12-09 00:00:00-05:00,214.8365020751953
2024-12-10 00:00:00-05:00,218.64471435546875
2024-12-11 00:00:00-05:00,218.62562561035156
2024-12-12 00:00:00-05:00,217.31805419921875
2024-12-13 00:00:00-05:00,217.25123596191406
2024-12-16 00:00:00-05:00,225.24949645996094
2024-12-17 00:00:00-05:00,222.51022338867188
2024-12-18 00:00:00-05:00,216.52586364746094
2024-12-19 00:00:00-05:00,216.5449676513672
2024-12-20 00:00:00-05:00,217.91937255859375
2024-12-23 00:00:00-05:00,216.79312133789062
2024-12-24 00:00:00-05:00,218.47291564941406
2024-12-26 00:00:00-05:00,221.298095703125
2024-12-27 00:00:00-05:00,219.0551300048828
2024-12-30 00:00:00-05:00,216.27769470214844
2024-12-31 00:00:00-05:00,215.6000213623047
2025-01-02 00:00:00-05:00,215.24688720703125
2025-01-03 00:00:00-05:00,216.20135498046875
2025-01-06 00:00:00-05:00,211.6390838623047
2025-01-07 00:00:00-05:00,210.57965087890625
2025-01-08 00:00:00-05:00,210.14060974121094
2025-01-10 00:00:00-05:00,208.25079345703125
2025-01-13 00:00:00-05:00,209.11935424804688
2025-01-14 00:00:00-05:00,208.5466766357422
2025-01-15 00:00:00-05:00,209.53929138183594
2025-01-16 00:00:00-05:00,212.5458221435547
2025-01-17 00:00:00-05:00,212.44082641601562
2025-01-21 00:00:00-05:00,214.81739807128906
2025-01-22 00:00:00-05:00,212.92758178710938
2025-01-23 00:00:00-05:00,215.38052368164062
2025-01-24 00:00:00-05:00,211.41958618164062
2025-01-27 00:00:00-05:00,215.42825317382812
2025-01-28 00:00:00-05:00,210.64646911621094
2025-01-29 00:00:00-05:00,210.9805450439453
2025-01-30 00:00:00-05:00,213.85340881347656
2025-01-31 00:00:00-05:00,213.52891540527344
2025-02-03 00:00:00-05:00,212.27857971191406
2025-02-04 00:00:00-05:00,213.3666229248047
2025-02-05 00:00:00-05:00,212.22129821777344
2025-02-06 00:00:00-05:00,200.2620849609375
2025-02-07 00:00:00-05:00,196.15794372558594
2025-02-10 00:00:00-05:00,199.02130126953125
2025-02-11 00:00:00-05:00,197.5132598876953
2025-02-12 00:00:00-05:00,195.6711883544922
2025-02-13 00:00:00-05:00,195.91934204101562
2025-02-14 00:00:00-05:00,193.51414489746094
2025-02-18 00:00:00-05:00,198.5631561279297
2025-02-19 00:00:00-05:00,201.2069549560547
2025-02-20 00:00:00-05:00,201.72239685058594
2025-02-21 00:00:00-05:00,202.28549194335938
2025-02-24 00:00:00-05:00,200.34799194335938
2025-02-25 00:00:00-05:00,202.34278869628906
2025-02-26 00:00:00-05:00,201.7032928466797
2025-02-27 00:00:00-05:00,202.6004638671875
2025-02-28 00:00:00-05:00,204.27967834472656
2025-03-03 00:00:00-05:00,203.44488525390625
2025-03-04 00:00:00-05:00,199.5874786376953
2025-03-05 00:00:00-05:00,201.14193725585938
2025-03-06 00:00:00-05:00,202.71560668945312
2025-03-07 00:00:00-05:00,205.84378051757812
2025-03-10 00:00:00-04:00,205.1720733642578
2025-03-11 00:00:00-04:00,200.15359497070312
2025-03-12 00:00:00-04:00,198.0041961669922
2025-03-13 00:00:00-04:00,198.33045959472656
2025-03-14 00:00:00-04:00,200.99801635742188
2025-03-17 00:00:00-04:00,201.9095916748047
2025-03-18 00:00:00-04:00,201.25711059570312
2025-03-19 00:00:00-04:00,200.211181640625
2025-03-20 00:00:00-04:00,202.360595703125
2025-03-21 00:00:00-04:00,201.62173461914062
2025-03-24 00:00:00-04:00,203.28176879882812
2025-03-25 00:00:00-04:00,203.5408477783203
2025-03-26 00:00:00-04:00,204.50039672851562
2025-03-27 00:00:00-04:00,205.50791931152344
2025-03-28 00:00:00-04:00,201.8328399658203
2025-03-31 00:00:00-04:00,203.18580627441406
2025-04-01 00:00:00-04:00,204.81704711914062
2025-04-02 00:00:00-04:00,207.2543182373047
2025-04-03 00:00:00-04:00,198.3208465576172
2025-04-04 00:00:00-04:00,183.2654266357422
2025-04-07 00:00:00-04:00,179.8782196044922
2025-04-08 00:00:00-04:00,175.46424865722656
2025-04-09 00:00:00-04:00,191.04742431640625
2025-04-10 00:00:00-04:00,185.56837463378906
2025-04-11 00:00:00-04:00,190.51966857910156
2025-04-14 00:00:00-04:00,192.15093994140625
2025-04-15 00:00:00-04:00,190.7691650390625
2025-04-16 00:00:00-04:00,185.46279907226562
2025-04-17 00:00:00-04:00,188.64854431152344
2025-04-21 00:00:00-04:00,186.3743896484375
2025-04-22 00:00:00-04:00,190.34695434570312
2025-04-23 00:00:00-04:00,189.32981872558594
2025-04-24 00:00:00-04:00,192.62109375
2025-04-25 00:00:00-04:00,191.10499572753906
2025-04-28 00:00:00-04:00,192.54434204101562
2025-04-29 00:00:00-04:00,202.93630981445312
2025-04-30 00:00:00-04:00,201.98634338378906
2025-05-01 00:00:00-04:00,202.21664428710938
2025-05-02 00:00:00-04:00,205.46954345703125
2025-05-05 00:00:00-04:00,205.58470153808594
2025-05-06 00:00:00-04:00,201.4394073486328
2025-05-07 00:00:00-04:00,205.9301300048828
2025-05-08 00:00:00-04:00,205.86294555664062
2025-05-09 00:00:00-04:00,204.41404724121094
2025-05-12 00:00:00-04:00,210.4688262939453
2025-05-13 00:00:00-04:00,209.39410400390625
2025-05-14 00:00:00-04:00,208.3961944580078
2025-05-15 00:00:00-04:00,213.2995147705078
2025-05-16 00:00:00-04:00,214.95838928222656
2025-05-19 00:00:00-04:00,216.94517517089844
2025-05-20 00:00:00-04:00,217.06089782714844
2025-05-21 00:00:00-04:00,213.98426818847656
2025-05-22 00:00:00-04:00,215.68173217773438
2025-05-23 00:00:00-04:00,214.1385955810547
2025-05-27 00:00:00-04:00,218.41111755371094
2025-05-28 00:00:00-04:00,216.62689208984375
2025-05-29 00:00:00-04:00,217.186279296875
2025-05-30 00:00:00-04:00,218.6136932373047
2025-06-02 00:00:00-04:00,217.50454711914062
2025-06-03 00:00:00-04:00,218.71011352539062
2025-06-04 00:00:00-04:00,219.365966796875
2025-06-05 00:00:00-04:00,218.6136932373047
2025-06-06 00:00:00-04:00,220.64869689941406
2025-06-09 00:00:00-04:00,219.0573272705078
2025-06-10 00:00:00-04:00,218.21824645996094
2025-06-11 00:00:00-04:00,217.7938690185547
2025-06-12 00:00:00-04:00,218.01571655273438
2025-06-13 00:00:00-04:00,216.31825256347656
2025-06-16 00:00:00-04:00,216.12538146972656
2025-06-17 00:00:00-04:00,213.90711975097656
2025-06-18 00:00:00-04:00,213.98426818847656
2025-06-20 00:00:00-04:00,213.91676330566406
2025-06-23 00:00:00-04:00,216.7522735595703
2025-06-24 00:00:00-04:00,216.61724853515625
2025-06-25 00:00:00-04:00,213.90711975097656
2025-06-26 00:00:00-04:00,218.333984375
2025-06-27 00:00:00-04:00,220.7161865234375
2025-06-30 00:00:00-04:00,224.6029510498047
2025-07-01 00:00:00-04:00,230.2836151123047
2025-07-02 00:00:00-04:00,230.75619506835938
2025-07-03 00:00:00-04:00,231.85568237304688
2025-07-07 00:00:00-04:00,230.84300231933594
2025-07-08 00:00:00-04:00,231.27700805664062
2025-07-09 00:00:00-04:00,230.23538208007812
2025-07-10 00:00:00-04:00,228.3546905517578
2025-07-11 00:00:00-04:00,227.54457092285156
2025-07-14 00:00:00-04:00,229.59884643554688
2025-07-15 00:00:00-04:00,226.93695068359375
2025-07-16 00:00:00-04:00,228.46078491210938
2025-07-17 00:00:00-04:00,229.89781188964844
2025-07-18 00:00:00-04:00,228.1328887939453
2025-07-21 00:00:00-04:00,226.85980224609375
2025-07-22 00:00:00-04:00,228.17144775390625
2025-07-23 00:00:00-04:00,230.76583862304688
2025-07-24 00:00:00-04:00,216.5015106201172
2025-07-25 00:00:00-04:00,216.2700653076172
2025-07-28 00:00:00-04:00,217.0802001953125
2025-07-29 00:00:00-04:00,213.83963012695312
2025-07-30 00:00:00-04:00,214.2639617919922
2025-07-31 00:00:00-04:00,214.4472198486328
2025-08-01 00:00:00-04:00,209.97213745117188
2025-08-04 00:00:00-04:00,212.94265747070312
2025-08-05 00:00:00-04:00,213.20306396484375
2025-08-06 00:00:00-04:00,211.43807983398438
2025-08-07 00:00:00-04:00,208.88229370117188
2025-08-08 00:00:00-04:00,208.62188720703125
2025-08-11 00:00:00-04:00,208.75692749023438
2025-08-12 00:00:00-04:00,209.29701232910156
2025-08-13 00:00:00-04:00,211.92999267578125
2025-08-14 00:00:00-04:00,210.44471740722656
2025-08-15 00:00:00-04:00,210.1538848876953
2025-08-18 00:00:00-04:00,209.79518127441406
2025-08-19 00:00:00-04:00,210.12478637695312
2025-08-20 00:00:00-04:00,210.37686157226562
2025-08-21 00:00:00-04:00,210.78404235839844
2025-08-22 00:00:00-04:00,216.02891540527344
2025-08-25 00:00:00-04:00,213.87667846679688
2025-08-26 00:00:00-04:00,215.76715087890625
2025-08-27 00:00:00-04:00,214.4971466064453
2025-08-28 00:00:00-04:00,214.59408569335938
2025-08-29 00:00:00-04:00,212.80055236816406
2025-09-02 00:00:00-04:00,210.95852661132812
2025-09-03 00:00:00-04:00,207.4684295654297
2025-09-04 00:00:00-04:00,208.593017578125
2025-09-05 00:00:00-04:00,207.71080017089844
2025-09-08 00:00:00-04:00,208.19552612304688
2025-09-09 00:00:00-04:00,207.66232299804688
2025-09-10 00:00:00-04:00,205.23863220214844
2025-09-11 00:00:00-04:00,208.73843383789062
2025-09-12 00:00:00-04:00,205.0059356689453
2025-09-15 00:00:00-04:00,205.27740478515625
2025-09-16 00:00:00-04:00,204.51150512695312
2025-09-17 00:00:00-04:00,205.21923828125
2025-09-18 00:00:00-04:00,203.78439331054688
2025-09-19 00:00:00-04:00,202.97972106933594
2025-09-22 00:00:00-04:00,202.62103271484375
2025-09-23 00:00:00-04:00,202.9215545654297
2025-09-24 00:00:00-04:00,202.23321533203125
2025-09-25 00:00:00-04:00,201.36070251464844
2025-09-26 00:00:00-04:00,201.8357391357422
2025-09-29 00:00:00-04:00,202.89248657226562
2025-09-30 00:00:00-04:00,204.0752410888672
2025-10-01 00:00:00-04:00,203.7650146484375
2025-10-02 00:00:00-04:00,204.56967163085938
2025-10-03 00:00:00-04:00,202.66949462890625
2025-10-06 00:00:00-04:00,202.62103271484375
2025-10-07 00:00:00-04:00,202.6016387939453
2025-10-08 00:00:00-04:00,203.445068359375
2025-10-09 00:00:00-04:00,197.99661254882812
2025-10-10 00:00:00-04:00,194.77793884277344
2025-10-13 00:00:00-04:00,196.71690368652344
2025-10-14 00:00:00-04:00,202.24293518066406
2025-10-15 00:00:00-04:00,196.31942749023438
2025-10-16 00:00:00-04:00,196.96896362304688
2025-10-17 00:00:00-04:00,196.765380859375
2025-10-20 00:00:00-04:00,199.74168395996094
2025-10-21 00:00:00-04:00,202.69859313964844
2025-10-22 00:00:00-04:00,200.303955078125
2025-10-23 00:00:00-04:00,213.93484497070312
2025-10-24 00:00:00-04:00,209.5430908203125
2025-10-27 00:00:00-04:00,208.50576782226562
