Date,Close
2024-09-04 00:00:00-04:00,158.43540954589844
2024-09-05 00:00:00-04:00,157.68405151367188
2024-09-06 00:00:00-04:00,152.37657165527344
2024-09-09 00:00:00-04:00,154.86175537109375
2024-09-10 00:00:00-04:00,155.73829650878906
2024-09-11 00:00:00-04:00,160.43896484375
2024-09-12 00:00:00-04:00,158.91702270507812
2024-09-13 00:00:00-04:00,161.5659637451172
2024-09-16 00:00:00-04:00,160.4871063232422
2024-09-17 00:00:00-04:00,162.5003204345703
2024-09-18 00:00:00-04:00,162.11502075195312
2024-09-19 00:00:00-04:00,167.5284881591797
2024-09-20 00:00:00-04:00,162.7122344970703
2024-09-23 00:00:00-04:00,159.86102294921875
2024-09-24 00:00:00-04:00,160.8146209716797
2024-09-25 00:00:00-04:00,162.08612060546875
2024-09-26 00:00:00-04:00,166.31480407714844
2024-09-27 00:00:00-04:00,163.87777709960938
2024-09-30 00:00:00-04:00,163.80072021484375
2024-10-01 00:00:00-04:00,159.68763732910156
2024-10-02 00:00:00-04:00,162.13429260253906
2024-10-03 00:00:00-04:00,162.7122344970703
2024-10-04 00:00:00-04:00,162.69297790527344
2024-10-07 00:00:00-04:00,160.80503845214844
2024-10-08 00:00:00-04:00,160.22703552246094
2024-10-09 00:00:00-04:00,163.96446228027344
2024-10-10 00:00:00-04:00,162.3269500732422
2024-10-11 00:00:00-04:00,163.73329162597656
2024-10-14 00:00:00-04:00,171.49705505371094
2024-10-15 00:00:00-04:00,167.69223022460938
2024-10-16 00:00:00-04:00,165.17816162109375
2024-10-17 00:00:00-04:00,164.81211853027344
2024-10-18 00:00:00-04:00,164.6387481689453
2024-10-21 00:00:00-04:00,162.79893493652344
2024-10-22 00:00:00-04:00,166.815673828125
2024-10-23 00:00:00-04:00,160.4774932861328
2024-10-24 00:00:00-04:00,161.9224090576172
2024-10-25 00:00:00-04:00,164.0126190185547
2024-10-28 00:00:00-04:00,165.89096069335938
2024-10-29 00:00:00-04:00,169.5320587158203
2024-10-30 00:00:00-04:00,161.4600067138672
2024-10-31 00:00:00-04:00,156.7882537841797
2024-11-01 00:00:00-04:00,159.1963653564453
2024-11-04 00:00:00-05:00,159.10968017578125
2024-11-05 00:00:00-05:00,159.8128662109375
2024-11-06 00:00:00-05:00,166.63267517089844
2024-11-07 00:00:00-05:00,166.5556182861328
2024-11-08 00:00:00-05:00,164.6291046142578
2024-11-11 00:00:00-05:00,162.10540771484375
2024-11-12 00:00:00-05:00,157.40472412109375
2024-11-13 00:00:00-05:00,154.52462768554688
2024-11-14 00:00:00-05:00,157.9441375732422
2024-11-15 00:00:00-05:00,154.60166931152344
2024-11-18 00:00:00-05:00,158.45469665527344
2024-11-19 00:00:00-05:00,158.65695190429688
2024-11-20 00:00:00-05:00,148.60064697265625
2024-11-21 00:00:00-05:00,149.7469024658203
2024-11-22 00:00:00-05:00,151.02801513671875
2024-11-25 00:00:00-05:00,152.98341369628906
2024-11-26 00:00:00-05:00,151.16287231445312
2024-11-27 00:00:00-05:00,150.65234375
2024-11-29 00:00:00-05:00,152.70407104492188
2024-12-02 00:00:00-05:00,157.0386962890625
2024-12-03 00:00:00-05:00,156.60523986816406
2024-12-04 00:00:00-05:00,157.33731079101562
2024-12-05 00:00:00-05:00,155.3039093017578
2024-12-06 00:00:00-05:00,154.4517822265625
2024-12-09 00:00:00-05:00,155.64280700683594
2024-12-10 00:00:00-05:00,151.49850463867188
2024-12-11 00:00:00-05:00,154.76165771484375
2024-12-12 00:00:00-05:00,153.22207641601562
2024-12-13 00:00:00-05:00,153.50286865234375
2024-12-16 00:00:00-05:00,152.8831787109375
2024-12-17 00:00:00-05:00,152.91221618652344
2024-12-18 00:00:00-05:00,148.19667053222656
2024-12-19 00:00:00-05:00,145.6306915283203
2024-12-20 00:00:00-05:00,148.04173278808594
2024-12-23 00:00:00-05:00,153.22207641601562
2024-12-24 00:00:00-05:00,154.30657958984375
2024-12-26 00:00:00-05:00,153.50286865234375
2024-12-27 00:00:00-05:00,152.2537841796875
2024-12-30 00:00:00-05:00,149.6781463623047
2024-12-31 00:00:00-05:00,148.74856567382812
2025-01-02 00:00:00-05:00,148.76795959472656
2025-01-03 00:00:00-05:00,152.82505798339844
2025-01-06 00:00:00-05:00,154.78102111816406
2025-01-07 00:00:00-05:00,155.42979431152344
2025-01-08 00:00:00-05:00,154.03543090820312
