Date,Close
2024-09-04 00:00:00-04:00,933.2421264648438
2024-09-05 00:00:00-04:00,900.1455078125
2024-09-06 00:00:00-04:00,890.2442626953125
2024-09-09 00:00:00-04:00,895.7274169921875
2024-09-10 00:00:00-04:00,888.8043212890625
2024-09-11 00:00:00-04:00,908.1732177734375
2024-09-12 00:00:00-04:00,922.108154296875
2024-09-13 00:00:00-04:00,910.9542846679688
2024-09-16 00:00:00-04:00,910.7865600585938
2024-09-17 00:00:00-04:00,893.6663208007812
2024-09-18 00:00:00-04:00,892.4730224609375
2024-09-19 00:00:00-04:00,902.4039306640625
2024-09-20 00:00:00-04:00,908.7649536132812
2024-09-23 00:00:00-04:00,905.8359985351562
2024-09-24 00:00:00-04:00,911.664306640625
2024-09-25 00:00:00-04:00,911.7926025390625
2024-09-26 00:00:00-04:00,896.762939453125
2024-09-27 00:00:00-04:00,865.6683959960938
2024-09-30 00:00:00-04:00,873.705810546875
2024-10-01 00:00:00-04:00,872.2659301757812
2024-10-02 00:00:00-04:00,878.7649536132812
2024-10-03 00:00:00-04:00,873.3211669921875
2024-10-04 00:00:00-04:00,874.908935546875
2024-10-07 00:00:00-04:00,885.9937744140625
2024-10-08 00:00:00-04:00,901.1021728515625
2024-10-09 00:00:00-04:00,907.0389404296875
2024-10-10 00:00:00-04:00,898.114013671875
2024-10-11 00:00:00-04:00,919.18896484375
2024-10-14 00:00:00-04:00,916.6741333007812
2024-10-15 00:00:00-04:00,900.7076416015625
2024-10-16 00:00:00-04:00,903.7648315429688
2024-10-17 00:00:00-04:00,904.4552001953125
2024-10-18 00:00:00-04:00,905.2933959960938
2024-10-21 00:00:00-04:00,893.6170043945312
2024-10-22 00:00:00-04:00,896.5953369140625
2024-10-23 00:00:00-04:00,890.7767944335938
2024-10-24 00:00:00-04:00,879.0115356445312
2024-10-25 00:00:00-04:00,880.3724365234375
2024-10-28 00:00:00-04:00,883.2224731445312
2024-10-29 00:00:00-04:00,891.1022338867188
2024-10-30 00:00:00-04:00,835.1358642578125
2024-10-31 00:00:00-04:00,818.2819213867188
2024-11-01 00:00:00-04:00,807.6212158203125
2024-11-04 00:00:00-05:00,795.0077514648438
2024-11-05 00:00:00-05:00,794.9288330078125
2024-11-06 00:00:00-05:00,765.6588134765625
2024-11-07 00:00:00-05:00,786.4378051757812
2024-11-08 00:00:00-05:00,820.0570678710938
2024-11-11 00:00:00-05:00,820.944580078125
2024-11-12 00:00:00-05:00,807.55224609375
2024-11-13 00:00:00-05:00,800.5994262695312
2024-11-14 00:00:00-05:00,775.3726806640625
2024-11-15 00:00:00-05:00,737.1143188476562
