Date,Close
2024-09-04 00:00:00-04:00,88.7319564819336
2024-09-05 00:00:00-04:00,88.83132934570312
2024-09-06 00:00:00-04:00,85.84014892578125
2024-09-09 00:00:00-04:00,85.73081970214844
2024-09-10 00:00:00-04:00,86.30720520019531
2024-09-11 00:00:00-04:00,90.08345794677734
2024-09-12 00:00:00-04:00,86.66496276855469
2024-09-13 00:00:00-04:00,90.64989471435547
2024-09-16 00:00:00-04:00,86.63513946533203
2024-09-17 00:00:00-04:00,88.17545318603516
2024-09-18 00:00:00-04:00,86.8040771484375
2024-09-19 00:00:00-04:00,88.69219970703125
2024-09-20 00:00:00-04:00,90.33190155029297
2024-09-23 00:00:00-04:00,92.98519134521484
2024-09-24 00:00:00-04:00,93.41251373291016
2024-09-25 00:00:00-04:00,95.17144775390625
2024-09-26 00:00:00-04:00,109.19327545166016
2024-09-27 00:00:00-04:00,106.82814025878906
2024-09-30 00:00:00-04:00,103.06183624267578
2024-10-01 00:00:00-04:00,99.68307495117188
2024-10-02 00:00:00-04:00,99.22594451904297
2024-10-03 00:00:00-04:00,101.18363952636719
2024-10-04 00:00:00-04:00,101.6109390258789
2024-10-07 00:00:00-04:00,102.3819808959961
2024-10-08 00:00:00-04:00,102.01387786865234
2024-10-09 00:00:00-04:00,101.17818450927734
2024-10-10 00:00:00-04:00,105.1477279663086
2024-10-11 00:00:00-04:00,106.37139892578125
2024-10-14 00:00:00-04:00,107.78411102294922
2024-10-15 00:00:00-04:00,103.78474426269531
2024-10-16 00:00:00-04:00,108.67948913574219
2024-10-17 00:00:00-04:00,111.47509002685547
2024-10-18 00:00:00-04:00,110.57969665527344
2024-10-21 00:00:00-04:00,108.52030944824219
2024-10-22 00:00:00-04:00,107.26678466796875
2024-10-23 00:00:00-04:00,104.51099395751953
2024-10-24 00:00:00-04:00,106.30176544189453
2024-10-25 00:00:00-04:00,107.35633087158203
2024-10-28 00:00:00-04:00,105.84410858154297
2024-10-29 00:00:00-04:00,107.62493896484375
2024-10-30 00:00:00-04:00,103.54597473144531
2024-10-31 00:00:00-04:00,99.13870239257812
2024-11-01 00:00:00-04:00,99.21829986572266
2024-11-04 00:00:00-05:00,101.2080307006836
2024-11-05 00:00:00-05:00,104.94874572753906
2024-11-06 00:00:00-05:00,111.25621032714844
2024-11-07 00:00:00-05:00,112.8281021118164
2024-11-08 00:00:00-05:00,111.32585906982422
2024-11-11 00:00:00-05:00,108.092529296875
2024-11-12 00:00:00-05:00,103.56586456298828
2024-11-13 00:00:00-05:00,99.40731048583984
2024-11-14 00:00:00-05:00,98.67111206054688
2024-11-15 00:00:00-05:00,95.8456802368164
2024-11-18 00:00:00-05:00,97.00968933105469
2024-11-19 00:00:00-05:00,97.22855377197266
2024-11-20 00:00:00-05:00,97.86527252197266
2024-11-21 00:00:00-05:00,102.23273468017578
2024-11-22 00:00:00-05:00,102.11336517333984
