Date,Close
2024-09-04 00:00:00-04:00,73.40274810791016
2024-09-05 00:00:00-04:00,71.7231216430664
2024-09-06 00:00:00-04:00,69.23468780517578
2024-09-09 00:00:00-04:00,69.93314361572266
2024-09-10 00:00:00-04:00,70.28482818603516
2024-09-11 00:00:00-04:00,73.76824188232422
2024-09-12 00:00:00-04:00,72.23735809326172
2024-09-13 00:00:00-04:00,74.0322494506836
2024-09-16 00:00:00-04:00,72.54470825195312
2024-09-17 00:00:00-04:00,72.85994720458984
2024-09-18 00:00:00-04:00,72.01668548583984
2024-09-19 00:00:00-04:00,76.0941162109375
2024-09-20 00:00:00-04:00,74.7563247680664
2024-09-23 00:00:00-04:00,74.99472045898438
2024-09-24 00:00:00-04:00,75.88823699951172
2024-09-25 00:00:00-04:00,76.05767059326172
2024-09-26 00:00:00-04:00,79.25834655761719
2024-09-27 00:00:00-04:00,77.07628631591797
2024-09-30 00:00:00-04:00,76.2891616821289
2024-10-01 00:00:00-04:00,74.24800109863281
2024-10-02 00:00:00-04:00,76.57979583740234
2024-10-03 00:00:00-04:00,76.303955078125
2024-10-04 00:00:00-04:00,77.56787872314453
2024-10-07 00:00:00-04:00,77.0043716430664
2024-10-08 00:00:00-04:00,77.22406768798828
2024-10-09 00:00:00-04:00,79.26622009277344
2024-10-10 00:00:00-04:00,78.61111450195312
2024-10-11 00:00:00-04:00,79.17756652832031
2024-10-14 00:00:00-04:00,81.73101043701172
2024-10-15 00:00:00-04:00,69.7193832397461
2024-10-16 00:00:00-04:00,67.2437515258789
2024-10-17 00:00:00-04:00,66.02809143066406
2024-10-18 00:00:00-04:00,66.84278869628906
2024-10-21 00:00:00-04:00,66.3591079711914
2024-10-22 00:00:00-04:00,66.01136016845703
2024-10-23 00:00:00-04:00,65.47445678710938
2024-10-24 00:00:00-04:00,65.62518310546875
2024-10-25 00:00:00-04:00,66.30591583251953
2024-10-28 00:00:00-04:00,66.43199920654297
2024-10-29 00:00:00-04:00,68.58745574951172
2024-10-30 00:00:00-04:00,68.15105438232422
2024-10-31 00:00:00-04:00,65.632080078125
2024-11-01 00:00:00-04:00,65.94239807128906
2024-11-04 00:00:00-05:00,65.35032653808594
2024-11-05 00:00:00-05:00,66.03598022460938
2024-11-06 00:00:00-05:00,65.9699935913086
2024-11-07 00:00:00-05:00,67.59445190429688
2024-11-08 00:00:00-05:00,67.71856689453125
2024-11-11 00:00:00-05:00,65.61237335205078
2024-11-12 00:00:00-05:00,65.4892349243164
2024-11-13 00:00:00-05:00,63.49633026123047
2024-11-14 00:00:00-05:00,63.5406494140625
2024-11-15 00:00:00-05:00,60.53207778930664
2024-11-18 00:00:00-05:00,61.27297592163086
2024-11-19 00:00:00-05:00,60.81855773925781
2024-11-20 00:00:00-05:00,60.934139251708984
2024-11-21 00:00:00-05:00,62.54732131958008
2024-11-22 00:00:00-05:00,63.178565979003906
2024-11-25 00:00:00-05:00,63.68434524536133
