Date,Close
2024-09-04 00:00:00-04:00,165.68557739257812
2024-09-05 00:00:00-04:00,166.40948486328125
2024-09-06 00:00:00-04:00,165.84371948242188
2024-09-09 00:00:00-04:00,166.63861083984375
2024-09-10 00:00:00-04:00,166.2832489013672
2024-09-11 00:00:00-04:00,164.3848419189453
2024-09-12 00:00:00-04:00,165.75955200195312
2024-09-13 00:00:00-04:00,165.8624267578125
2024-09-16 00:00:00-04:00,165.72215270996094
2024-09-17 00:00:00-04:00,165.4041748046875
2024-09-18 00:00:00-04:00,163.851806640625
2024-09-19 00:00:00-04:00,163.33746337890625
2024-09-20 00:00:00-04:00,160.08303833007812
2024-09-23 00:00:00-04:00,160.9527587890625
2024-09-24 00:00:00-04:00,158.90472412109375
2024-09-25 00:00:00-04:00,158.41842651367188
2024-09-26 00:00:00-04:00,158.68963623046875
2024-09-27 00:00:00-04:00,158.97955322265625
2024-09-30 00:00:00-04:00,159.0262908935547
2024-10-01 00:00:00-04:00,160.27008056640625
2024-10-02 00:00:00-04:00,158.55873107910156
2024-10-03 00:00:00-04:00,157.60484313964844
2024-10-04 00:00:00-04:00,157.08114624023438
2024-10-07 00:00:00-04:00,156.3704071044922
2024-10-08 00:00:00-04:00,159.37232971191406
2024-10-09 00:00:00-04:00,161.35487365722656
2024-10-10 00:00:00-04:00,161.77572631835938
2024-10-11 00:00:00-04:00,163.4777374267578
2024-10-14 00:00:00-04:00,164.68411254882812
2024-10-15 00:00:00-04:00,164.4970703125
2024-10-16 00:00:00-04:00,163.16912841796875
2024-10-17 00:00:00-04:00,163.3468017578125
2024-10-18 00:00:00-04:00,163.71151733398438
2024-10-21 00:00:00-04:00,163.6647491455078
2024-10-22 00:00:00-04:00,163.0662384033203
2024-10-23 00:00:00-04:00,161.73829650878906
2024-10-24 00:00:00-04:00,160.99951171875
2024-10-25 00:00:00-04:00,160.6535186767578
2024-10-28 00:00:00-04:00,158.8299102783203
2024-10-29 00:00:00-04:00,156.64161682128906
2024-10-30 00:00:00-04:00,155.43524169921875
2024-10-31 00:00:00-04:00,155.3136749267578
2024-11-01 00:00:00-04:00,154.85540771484375
2024-11-04 00:00:00-05:00,155.5568084716797
2024-11-05 00:00:00-05:00,156.96893310546875
2024-11-06 00:00:00-05:00,154.03248596191406
2024-11-07 00:00:00-05:00,153.36849975585938
2024-11-08 00:00:00-05:00,154.40655517578125
2024-11-11 00:00:00-05:00,153.6116485595703
2024-11-12 00:00:00-05:00,153.6864776611328
2024-11-13 00:00:00-05:00,154.06053161621094
2024-11-14 00:00:00-05:00,154.44393920898438
2024-11-15 00:00:00-05:00,148.33726501464844
2024-11-18 00:00:00-05:00,148.06607055664062
2024-11-19 00:00:00-05:00,146.56044006347656
2024-11-20 00:00:00-05:00,148.44949340820312
2024-11-21 00:00:00-05:00,149.94573974609375
2024-11-22 00:00:00-05:00,151.49815368652344
2024-11-25 00:00:00-05:00,152.4801025390625
2024-11-26 00:00:00-05:00,151.6477813720703
2024-11-27 00:00:00-05:00,152.17147827148438
2024-11-29 00:00:00-05:00,152.8541717529297
2024-12-02 00:00:00-05:00,152.4801025390625
2024-12-03 00:00:00-05:00,151.21759033203125
2024-12-04 00:00:00-05:00,149.79612731933594
2024-12-05 00:00:00-05:00,150.0860595703125
2024-12-06 00:00:00-05:00,148.81752014160156
2024-12-09 00:00:00-05:00,150.40200805664062
2024-12-10 00:00:00-05:00,150.75094604492188
2024-12-11 00:00:00-05:00,147.85552978515625
2024-12-12 00:00:00-05:00,149.86439514160156
2024-12-13 00:00:00-05:00,148.98727416992188
2024-12-16 00:00:00-05:00,147.14816284179688
2024-12-17 00:00:00-05:00,147.26133728027344
2024-12-18 00:00:00-05:00,145.6485595703125
2024-12-19 00:00:00-05:00,142.8568878173828
2024-12-20 00:00:00-05:00,144.10182189941406
2024-12-23 00:00:00-05:00,142.68711853027344
2024-12-24 00:00:00-05:00,144.12071228027344
2024-12-26 00:00:00-05:00,143.771728515625
2024-12-27 00:00:00-05:00,144.19613647460938
2024-12-30 00:00:00-05:00,143.0926971435547
2024-12-31 00:00:00-05:00,143.41336059570312
2025-01-02 00:00:00-05:00,141.66854858398438
2025-01-03 00:00:00-05:00,141.140380859375
2025-01-06 00:00:00-05:00,137.95257568359375
2025-01-07 00:00:00-05:00,137.13206481933594
2025-01-08 00:00:00-05:00,138.2072296142578
2025-01-10 00:00:00-05:00,134.52899169921875
2025-01-13 00:00:00-05:00,136.28321838378906
2025-01-14 00:00:00-05:00,136.7076416015625
2025-01-15 00:00:00-05:00,136.5473175048828
2025-01-16 00:00:00-05:00,138.2072296142578
2025-01-17 00:00:00-05:00,139.8199920654297
2025-01-21 00:00:00-05:00,140.1029510498047
2025-01-22 00:00:00-05:00,139.66909790039062
2025-01-23 00:00:00-05:00,140.1689453125
2025-01-24 00:00:00-05:00,140.64053344726562
2025-01-27 00:00:00-05:00,145.81837463378906
2025-01-28 00:00:00-05:00,141.70626831054688
2025-01-29 00:00:00-05:00,141.81942749023438
2025-01-30 00:00:00-05:00,143.26243591308594
2025-01-31 00:00:00-05:00,142.12123107910156
2025-02-03 00:00:00-05:00,141.72512817382812
2025-02-04 00:00:00-05:00,135.33065795898438
2025-02-05 00:00:00-05:00,137.3772735595703
2025-02-06 00:00:00-05:00,137.0849151611328
2025-02-07 00:00:00-05:00,136.35867309570312
2025-02-10 00:00:00-05:00,136.1417694091797
2025-02-11 00:00:00-05:00,137.35842895507812
2025-02-12 00:00:00-05:00,135.80223083496094
2025-02-13 00:00:00-05:00,136.35867309570312
2025-02-14 00:00:00-05:00,135.236328125
2025-02-18 00:00:00-05:00,135.90597534179688
2025-02-19 00:00:00-05:00,137.51873779296875
2025-02-20 00:00:00-05:00,140.6216583251953
2025-02-21 00:00:00-05:00,144.77146911621094
2025-02-24 00:00:00-05:00,145.10154724121094
2025-02-25 00:00:00-05:00,147.52542114257812
2025-02-26 00:00:00-05:00,142.89462280273438
2025-02-27 00:00:00-05:00,143.37562561035156
2025-02-28 00:00:00-05:00,144.7431640625
2025-03-03 00:00:00-05:00,147.11988830566406
2025-03-04 00:00:00-05:00,145.4222412109375
2025-03-05 00:00:00-05:00,145.12986755371094
2025-03-06 00:00:00-05:00,145.81837463378906
2025-03-07 00:00:00-05:00,146.9458465576172
2025-03-10 00:00:00-04:00,148.6680145263672
2025-03-11 00:00:00-04:00,144.93821716308594
2025-03-12 00:00:00-04:00,140.98007202148438
2025-03-13 00:00:00-04:00,141.141845703125
2025-03-14 00:00:00-04:00,141.37969970703125
2025-03-17 00:00:00-04:00,143.9962615966797
2025-03-18 00:00:00-04:00,141.7602996826172
2025-03-19 00:00:00-04:00,140.92300415039062
2025-03-20 00:00:00-04:00,140.00958251953125
2025-03-21 00:00:00-04:00,138.39207458496094
2025-03-24 00:00:00-04:00,139.3435516357422
2025-03-25 00:00:00-04:00,138.47772216796875
2025-03-26 00:00:00-04:00,141.4272918701172
2025-03-27 00:00:00-04:00,142.4073028564453
2025-03-28 00:00:00-04:00,142.02670288085938
2025-03-31 00:00:00-04:00,142.66419982910156
2025-04-01 00:00:00-04:00,142.4073028564453
2025-04-02 00:00:00-04:00,141.8839874267578
