Date,Close
2024-09-04 00:00:00-04:00,166.6610565185547
2024-09-05 00:00:00-04:00,166.25364685058594
2024-09-06 00:00:00-04:00,166.36732482910156
2024-09-09 00:00:00-04:00,166.81265258789062
2024-09-10 00:00:00-04:00,168.45179748535156
2024-09-11 00:00:00-04:00,164.78504943847656
2024-09-12 00:00:00-04:00,164.35867309570312
2024-09-13 00:00:00-04:00,164.93666076660156
2024-09-16 00:00:00-04:00,167.93069458007812
2024-09-17 00:00:00-04:00,166.64212036132812
2024-09-18 00:00:00-04:00,164.78504943847656
2024-09-19 00:00:00-04:00,162.53004455566406
2024-09-20 00:00:00-04:00,165.06930541992188
2024-09-23 00:00:00-04:00,164.64291381835938
2024-09-24 00:00:00-04:00,164.14076232910156
2024-09-25 00:00:00-04:00,163.21226501464844
2024-09-26 00:00:00-04:00,164.1123504638672
2024-09-27 00:00:00-04:00,164.43447875976562
2024-09-30 00:00:00-04:00,164.10289001464844
2024-10-01 00:00:00-04:00,163.9512939453125
2024-10-02 00:00:00-04:00,162.8900909423828
2024-10-03 00:00:00-04:00,161.18463134765625
2024-10-04 00:00:00-04:00,160.00979614257812
2024-10-07 00:00:00-04:00,158.34222412109375
2024-10-08 00:00:00-04:00,159.32760620117188
2024-10-09 00:00:00-04:00,160.37930297851562
2024-10-10 00:00:00-04:00,160.0760955810547
2024-10-11 00:00:00-04:00,162.10366821289062
2024-10-14 00:00:00-04:00,163.44912719726562
2024-10-15 00:00:00-04:00,164.45346069335938
2024-10-16 00:00:00-04:00,163.3259735107422
2024-10-17 00:00:00-04:00,163.23118591308594
2024-10-18 00:00:00-04:00,163.23788452148438
2024-10-21 00:00:00-04:00,161.5795440673828
2024-10-22 00:00:00-04:00,161.73204040527344
2024-10-23 00:00:00-04:00,161.61767578125
2024-10-24 00:00:00-04:00,161.65579223632812
2024-10-25 00:00:00-04:00,160.32154846191406
2024-10-28 00:00:00-04:00,161.35084533691406
2024-10-29 00:00:00-04:00,159.3208465576172
2024-10-30 00:00:00-04:00,158.3582763671875
2024-10-31 00:00:00-04:00,157.4242706298828
2024-11-01 00:00:00-04:00,157.3480224609375
2024-11-04 00:00:00-05:00,157.32896423339844
2024-11-05 00:00:00-05:00,157.97705078125
2024-11-06 00:00:00-05:00,153.48817443847656
2024-11-07 00:00:00-05:00,155.7373809814453
2024-11-08 00:00:00-05:00,159.8354949951172
2024-11-11 00:00:00-05:00,158.23435974121094
2024-11-12 00:00:00-05:00,158.0532989501953
2024-11-13 00:00:00-05:00,158.75856018066406
2024-11-14 00:00:00-05:00,159.2350616455078
2024-11-15 00:00:00-05:00,161.5795440673828
2024-11-18 00:00:00-05:00,162.73275756835938
2024-11-19 00:00:00-05:00,162.74227905273438
2024-11-20 00:00:00-05:00,162.8661651611328
2024-11-21 00:00:00-05:00,164.6388397216797
2024-11-22 00:00:00-05:00,168.0030975341797
2024-11-25 00:00:00-05:00,169.06097412109375
2024-11-26 00:00:00-05:00,170.89083862304688
2024-11-27 00:00:00-05:00,170.9384765625
2024-11-29 00:00:00-05:00,170.8431854248047
