Date,Close
2024-09-04 00:00:00-04:00,244.16539001464844
2024-09-05 00:00:00-04:00,242.62754821777344
2024-09-06 00:00:00-04:00,240.508056640625
2024-09-09 00:00:00-04:00,242.27261352539062
2024-09-10 00:00:00-04:00,242.66697692871094
2024-09-11 00:00:00-04:00,246.02859497070312
2024-09-12 00:00:00-04:00,249.774658203125
2024-09-13 00:00:00-04:00,250.95761108398438
2024-09-16 00:00:00-04:00,253.264404296875
2024-09-17 00:00:00-04:00,251.56884765625
2024-09-18 00:00:00-04:00,249.2386932373047
2024-09-19 00:00:00-04:00,262.6272277832031
2024-09-20 00:00:00-04:00,263.427001953125
2024-09-23 00:00:00-04:00,260.8697509765625
2024-09-24 00:00:00-04:00,267.0210266113281
2024-09-25 00:00:00-04:00,270.62481689453125
2024-09-26 00:00:00-04:00,272.27374267578125
2024-09-27 00:00:00-04:00,273.14263916015625
2024-09-30 00:00:00-04:00,270.24957275390625
2024-10-01 00:00:00-04:00,267.4455261230469
2024-10-02 00:00:00-04:00,275.94671630859375
2024-10-03 00:00:00-04:00,277.358642578125
2024-10-04 00:00:00-04:00,284.1121520996094
2024-10-07 00:00:00-04:00,280.9723815917969
2024-10-08 00:00:00-04:00,287.8838195800781
2024-10-09 00:00:00-04:00,284.2800598144531
2024-10-10 00:00:00-04:00,286.5015563964844
2024-10-11 00:00:00-04:00,284.45770263671875
2024-10-14 00:00:00-04:00,287.9529724121094
2024-10-15 00:00:00-04:00,284.7045593261719
2024-10-16 00:00:00-04:00,287.182861328125
2024-10-17 00:00:00-04:00,287.42962646484375
2024-10-18 00:00:00-04:00,289.2365417480469
2024-10-21 00:00:00-04:00,287.6073913574219
2024-10-22 00:00:00-04:00,284.6847839355469
2024-10-23 00:00:00-04:00,280.8341064453125
2024-10-24 00:00:00-04:00,283.1346435546875
2024-10-25 00:00:00-04:00,286.78790283203125
2024-10-28 00:00:00-04:00,290.0560607910156
2024-10-29 00:00:00-04:00,295.111328125
2024-10-30 00:00:00-04:00,292.6527404785156
2024-10-31 00:00:00-04:00,287.6863708496094
2024-11-01 00:00:00-04:00,290.9940490722656
2024-11-04 00:00:00-05:00,294.2424621582031
2024-11-05 00:00:00-05:00,293.72900390625
2024-11-06 00:00:00-05:00,303.02001953125
2024-11-07 00:00:00-05:00,306.8509826660156
2024-11-08 00:00:00-05:00,317.8797912597656
2024-11-11 00:00:00-05:00,337.4096984863281
2024-11-12 00:00:00-05:00,336.8370361328125
2024-11-13 00:00:00-05:00,337.39984130859375
2024-11-14 00:00:00-05:00,327.4571228027344
2024-11-15 00:00:00-05:00,321.14794921875
2024-11-18 00:00:00-05:00,318.1759948730469
2024-11-19 00:00:00-05:00,319.341064453125
2024-11-20 00:00:00-05:00,321.5823669433594
2024-11-21 00:00:00-05:00,331.53497314453125
2024-11-22 00:00:00-05:00,337.6960144042969
2024-11-25 00:00:00-05:00,334.82281494140625
2024-11-26 00:00:00-05:00,338.8413391113281
2024-11-27 00:00:00-05:00,325.837890625
2024-11-29 00:00:00-05:00,325.81805419921875
2024-12-02 00:00:00-05:00,326.8252258300781
2024-12-03 00:00:00-05:00,327.23992919921875
2024-12-04 00:00:00-05:00,363.2192077636719
2024-12-05 00:00:00-05:00,356.811279296875
2024-12-06 00:00:00-05:00,357.4135437011719
2024-12-09 00:00:00-05:00,347.12530517578125
2024-12-10 00:00:00-05:00,344.4100646972656
2024-12-11 00:00:00-05:00,350.3638916015625
2024-12-12 00:00:00-05:00,353.5036315917969
2024-12-13 00:00:00-05:00,349.8306579589844
2024-12-16 00:00:00-05:00,352.7137756347656
2024-12-17 00:00:00-05:00,346.5328674316406
2024-12-18 00:00:00-05:00,333.3465270996094
2024-12-19 00:00:00-05:00,332.3580322265625
2024-12-20 00:00:00-05:00,339.69256591796875
2024-12-23 00:00:00-05:00,338.95123291015625
2024-12-24 00:00:00-05:00,340.4635925292969
2024-12-26 00:00:00-05:00,337.7848205566406
2024-12-27 00:00:00-05:00,334.552490234375
2024-12-30 00:00:00-05:00,331.8736572265625
2024-12-31 00:00:00-05:00,330.4798889160156
2025-01-02 00:00:00-05:00,326.8521728515625
2025-01-03 00:00:00-05:00,329.0663757324219
2025-01-06 00:00:00-05:00,326.72369384765625
2025-01-07 00:00:00-05:00,321.18817138671875
2025-01-08 00:00:00-05:00,323.135498046875
2025-01-10 00:00:00-05:00,314.189697265625
2025-01-13 00:00:00-05:00,315.3956604003906
2025-01-14 00:00:00-05:00,319.814208984375
2025-01-15 00:00:00-05:00,317.4615783691406
2025-01-16 00:00:00-05:00,316.31494140625
2025-01-17 00:00:00-05:00,320.8224182128906
2025-01-21 00:00:00-05:00,323.0762023925781
2025-01-22 00:00:00-05:00,328.7895812988281
2025-01-23 00:00:00-05:00,330.8061218261719
2025-01-24 00:00:00-05:00,330.03509521484375
2025-01-27 00:00:00-05:00,343.10284423828125
2025-01-28 00:00:00-05:00,355.8049011230469
2025-01-29 00:00:00-05:00,349.9233703613281
2025-01-30 00:00:00-05:00,339.6134948730469
2025-01-31 00:00:00-05:00,337.7650146484375
2025-02-03 00:00:00-05:00,335.3333740234375
2025-02-04 00:00:00-05:00,340.1769714355469
2025-02-05 00:00:00-05:00,343.9233093261719
2025-02-06 00:00:00-05:00,327.0003967285156
2025-02-07 00:00:00-05:00,322.0777893066406
2025-02-10 00:00:00-05:00,323.4320068359375
2025-02-11 00:00:00-05:00,320.6642761230469
2025-02-12 00:00:00-05:00,322.36444091796875
2025-02-13 00:00:00-05:00,326.051513671875
2025-02-14 00:00:00-05:00,322.7796325683594
2025-02-18 00:00:00-05:00,325.1717224121094
2025-02-19 00:00:00-05:00,320.79278564453125
2025-02-20 00:00:00-05:00,314.76300048828125
2025-02-21 00:00:00-05:00,306.2323913574219
2025-02-24 00:00:00-05:00,304.7694396972656
2025-02-25 00:00:00-05:00,302.3575744628906
2025-02-26 00:00:00-05:00,303.79083251953125
2025-02-27 00:00:00-05:00,291.5039978027344
2025-02-28 00:00:00-05:00,294.4200439453125
2025-03-03 00:00:00-05:00,289.6851806640625
2025-03-04 00:00:00-05:00,284.03106689453125
2025-03-05 00:00:00-05:00,288.60772705078125
2025-03-06 00:00:00-05:00,282.7558898925781
2025-03-07 00:00:00-05:00,279.6322937011719
2025-03-10 00:00:00-04:00,269.75732421875
2025-03-11 00:00:00-04:00,273.8595275878906
2025-03-12 00:00:00-04:00,281.3028259277344
2025-03-13 00:00:00-04:00,268.61065673828125
2025-03-14 00:00:00-04:00,276.1824645996094
2025-03-17 00:00:00-04:00,277.5169372558594
2025-03-18 00:00:00-04:00,275.5201416015625
2025-03-19 00:00:00-04:00,276.172607421875
2025-03-20 00:00:00-04:00,275.8166809082031
2025-03-21 00:00:00-04:00,277.3883972167969
2025-03-24 00:00:00-04:00,282.66693115234375
2025-03-25 00:00:00-04:00,285.286376953125
2025-03-26 00:00:00-04:00,277.7541198730469
2025-03-27 00:00:00-04:00,274.6108093261719
2025-03-28 00:00:00-04:00,266.861083984375
2025-03-31 00:00:00-04:00,265.26959228515625
2025-04-01 00:00:00-04:00,267.08843994140625
2025-04-02 00:00:00-04:00,268.41302490234375
2025-04-03 00:00:00-04:00,252.29080200195312
2025-04-04 00:00:00-04:00,237.98745727539062
2025-04-07 00:00:00-04:00,241.39772033691406
2025-04-08 00:00:00-04:00,241.1802520751953
2025-04-09 00:00:00-04:00,262.1163635253906
2025-04-10 00:00:00-04:00,252.5783233642578
2025-04-11 00:00:00-04:00,252.4595184326172
2025-04-14 00:00:00-04:00,252.01400756835938
2025-04-15 00:00:00-04:00,252.39019775390625
2025-04-16 00:00:00-04:00,247.35092163085938
2025-04-17 00:00:00-04:00,244.796630859375
2025-04-21 00:00:00-04:00,233.90621948242188
2025-04-22 00:00:00-04:00,240.9652099609375
2025-04-23 00:00:00-04:00,247.98452758789062
2025-04-24 00:00:00-04:00,262.0628662109375
2025-04-25 00:00:00-04:00,265.1815185546875
2025-04-28 00:00:00-04:00,262.9934997558594
2025-04-29 00:00:00-04:00,265.0923767089844
2025-04-30 00:00:00-04:00,266.03289794921875
2025-05-01 00:00:00-04:00,266.6467590332031
2025-05-02 00:00:00-04:00,272.3394775390625
2025-05-05 00:00:00-04:00,269.91387939453125
2025-05-06 00:00:00-04:00,270.6365966796875
2025-05-07 00:00:00-04:00,275.4581298828125
2025-05-08 00:00:00-04:00,276.9530029296875
