Date,Close
2024-09-04 00:00:00-04:00,67.96800231933594
2024-09-05 00:00:00-04:00,68.36199951171875
2024-09-06 00:00:00-04:00,66.5770034790039
2024-09-09 00:00:00-04:00,67.54199981689453
2024-09-10 00:00:00-04:00,67.36199951171875
2024-09-11 00:00:00-04:00,68.14700317382812
2024-09-12 00:00:00-04:00,68.68000030517578
2024-09-13 00:00:00-04:00,69.70600128173828
2024-09-16 00:00:00-04:00,69.6500015258789
2024-09-17 00:00:00-04:00,70.69100189208984
2024-09-18 00:00:00-04:00,69.0469970703125
2024-09-19 00:00:00-04:00,70.43199920654297
2024-09-20 00:00:00-04:00,70.10299682617188
2024-09-23 00:00:00-04:00,70.53700256347656
2024-09-24 00:00:00-04:00,72.22599792480469
2024-09-25 00:00:00-04:00,72.15599822998047
2024-09-26 00:00:00-04:00,71.14299774169922
2024-09-27 00:00:00-04:00,70.73500061035156
2024-09-30 00:00:00-04:00,70.927001953125
2024-10-01 00:00:00-04:00,70.61299896240234
2024-10-02 00:00:00-04:00,71.10900115966797
2024-10-03 00:00:00-04:00,70.68000030517578
2024-10-04 00:00:00-04:00,71.97000122070312
2024-10-07 00:00:00-04:00,70.19200134277344
2024-10-08 00:00:00-04:00,72.1760025024414
2024-10-09 00:00:00-04:00,72.74299621582031
2024-10-10 00:00:00-04:00,73.02899932861328
2024-10-11 00:00:00-04:00,72.27899932861328
2024-10-14 00:00:00-04:00,71.30000305175781
2024-10-15 00:00:00-04:00,70.5979995727539
2024-10-16 00:00:00-04:00,70.19999694824219
2024-10-17 00:00:00-04:00,68.76499938964844
2024-10-18 00:00:00-04:00,76.38899993896484
2024-10-21 00:00:00-04:00,77.20700073242188
2024-10-22 00:00:00-04:00,76.42400360107422
2024-10-23 00:00:00-04:00,74.92900085449219
2024-10-24 00:00:00-04:00,75.45500183105469
2024-10-25 00:00:00-04:00,75.46800231933594
2024-10-28 00:00:00-04:00,74.91200256347656
2024-10-29 00:00:00-04:00,75.94400024414062
2024-10-30 00:00:00-04:00,75.3740005493164
2024-10-31 00:00:00-04:00,75.60299682617188
2024-11-01 00:00:00-04:00,75.61000061035156
2024-11-04 00:00:00-05:00,75.5510025024414
2024-11-05 00:00:00-05:00,76.39099884033203
2024-11-06 00:00:00-05:00,78.02100372314453
2024-11-07 00:00:00-05:00,79.65399932861328
2024-11-08 00:00:00-05:00,79.50399780273438
2024-11-11 00:00:00-05:00,80.54399871826172
2024-11-12 00:00:00-05:00,81.94999694824219
2024-11-13 00:00:00-05:00,83.0469970703125
2024-11-14 00:00:00-05:00,83.72599792480469
2024-11-15 00:00:00-05:00,82.39600372314453
2024-11-18 00:00:00-05:00,84.70500183105469
2024-11-19 00:00:00-05:00,87.13200378417969
2024-11-20 00:00:00-05:00,88.38500213623047
2024-11-21 00:00:00-05:00,89.74800109863281
2024-11-22 00:00:00-05:00,89.77899932861328
2024-11-25 00:00:00-05:00,86.55899810791016
2024-11-26 00:00:00-05:00,87.26000213623047
2024-11-27 00:00:00-05:00,87.73400115966797
2024-11-29 00:00:00-05:00,88.68099975585938
2024-12-02 00:00:00-05:00,89.77400207519531
2024-12-03 00:00:00-05:00,90.21700286865234
2024-12-04 00:00:00-05:00,91.10600280761719
2024-12-05 00:00:00-05:00,91.78700256347656
2024-12-06 00:00:00-05:00,93.4739990234375
2024-12-09 00:00:00-05:00,91.36900329589844
2024-12-10 00:00:00-05:00,91.33499908447266
2024-12-11 00:00:00-05:00,93.65599822998047
2024-12-12 00:00:00-05:00,92.55500030517578
2024-12-13 00:00:00-05:00,91.88700103759766
2024-12-16 00:00:00-05:00,92.10800170898438
2024-12-17 00:00:00-05:00,91.91300201416016
2024-12-18 00:00:00-05:00,88.95500183105469
2024-12-19 00:00:00-05:00,90.2040023803711
2024-12-20 00:00:00-05:00,90.90499877929688
2024-12-23 00:00:00-05:00,91.1449966430664
2024-12-24 00:00:00-05:00,93.21199798583984
2024-12-26 00:00:00-05:00,92.41400146484375
2024-12-27 00:00:00-05:00,90.75499725341797
2024-12-30 00:00:00-05:00,90.04299926757812
2024-12-31 00:00:00-05:00,89.13200378417969
2025-01-02 00:00:00-05:00,88.6729965209961
2025-01-03 00:00:00-05:00,88.1050033569336
2025-01-06 00:00:00-05:00,88.17900085449219
2025-01-07 00:00:00-05:00,87.91899871826172
2025-01-08 00:00:00-05:00,87.5
2025-01-10 00:00:00-05:00,83.76899719238281
2025-01-13 00:00:00-05:00,84.02899932861328
2025-01-14 00:00:00-05:00,82.83999633789062
2025-01-15 00:00:00-05:00,84.82599639892578
2025-01-16 00:00:00-05:00,84.23699951171875
2025-01-17 00:00:00-05:00,85.80999755859375
2025-01-21 00:00:00-05:00,86.96800231933594
2025-01-22 00:00:00-05:00,95.39900207519531
2025-01-23 00:00:00-05:00,98.48600006103516
2025-01-24 00:00:00-05:00,97.75900268554688
2025-01-27 00:00:00-05:00,97.18900299072266
2025-01-28 00:00:00-05:00,97.18299865722656
2025-01-29 00:00:00-05:00,97.81500244140625
2025-01-30 00:00:00-05:00,97.3239974975586
2025-01-31 00:00:00-05:00,97.6760025024414
2025-02-03 00:00:00-05:00,97.89399719238281
2025-02-04 00:00:00-05:00,99.48699951171875
2025-02-05 00:00:00-05:00,101.11100006103516
2025-02-06 00:00:00-05:00,101.56800079345703
2025-02-07 00:00:00-05:00,101.39299774169922
2025-02-10 00:00:00-05:00,102.76000213623047
2025-02-11 00:00:00-05:00,100.80799865722656
2025-02-12 00:00:00-05:00,102.73100280761719
2025-02-13 00:00:00-05:00,104.36900329589844
2025-02-14 00:00:00-05:00,105.86000061035156
2025-02-18 00:00:00-05:00,103.58499908447266
2025-02-19 00:00:00-05:00,104.33300018310547
2025-02-20 00:00:00-05:00,102.4540023803711
2025-02-21 00:00:00-05:00,100.31500244140625
2025-02-24 00:00:00-05:00,98.84700012207031
2025-02-25 00:00:00-05:00,97.7239990234375
2025-02-26 00:00:00-05:00,99.00599670410156
