Date,Close
2024-09-04 00:00:00-04:00,151.27499389648438
2024-09-05 00:00:00-04:00,149.99900817871094
2024-09-06 00:00:00-04:00,134.47103881835938
2024-09-09 00:00:00-04:00,138.2205047607422
2024-09-10 00:00:00-04:00,145.47412109375
2024-09-11 00:00:00-04:00,155.3484344482422
2024-09-12 00:00:00-04:00,161.52230834960938
2024-09-13 00:00:00-04:00,164.5945281982422
2024-09-16 00:00:00-04:00,160.99224853515625
2024-09-17 00:00:00-04:00,159.47088623046875
2024-09-18 00:00:00-04:00,158.6856231689453
2024-09-19 00:00:00-04:00,164.86997985839844
2024-09-20 00:00:00-04:00,168.4939422607422
2024-09-23 00:00:00-04:00,170.305908203125
2024-09-24 00:00:00-04:00,172.1769561767578
2024-09-25 00:00:00-04:00,172.84661865234375
2024-09-26 00:00:00-04:00,175.37745666503906
2024-09-27 00:00:00-04:00,170.05970764160156
2024-09-30 00:00:00-04:00,169.8726043701172
2024-10-01 00:00:00-04:00,164.91920471191406
2024-10-02 00:00:00-04:00,168.06063842773438
2024-10-03 00:00:00-04:00,169.2718963623047
2024-10-04 00:00:00-04:00,173.94952392578125
2024-10-07 00:00:00-04:00,172.41331481933594
2024-10-08 00:00:00-04:00,177.9772491455078
2024-10-09 00:00:00-04:00,183.11773681640625
2024-10-10 00:00:00-04:00,182.86170959472656
2024-10-11 00:00:00-04:00,178.71585083007812
2024-10-14 00:00:00-04:00,179.53317260742188
2024-10-15 00:00:00-04:00,173.2996063232422
2024-10-16 00:00:00-04:00,174.12681579589844
2024-10-17 00:00:00-04:00,178.7650604248047
2024-10-18 00:00:00-04:00,177.1500244140625
2024-10-21 00:00:00-04:00,177.24851989746094
2024-10-22 00:00:00-04:00,176.64779663085938
2024-10-23 00:00:00-04:00,170.86721801757812
2024-10-24 00:00:00-04:00,168.7401123046875
2024-10-25 00:00:00-04:00,170.364990234375
2024-10-28 00:00:00-04:00,169.39991760253906
2024-10-29 00:00:00-04:00,176.5099334716797
2024-10-30 00:00:00-04:00,173.94952392578125
2024-10-31 00:00:00-04:00,167.1841583251953
2024-11-01 00:00:00-04:00,166.34713745117188
2024-11-04 00:00:00-05:00,165.98275756835938
2024-11-05 00:00:00-05:00,171.25125122070312
2024-11-06 00:00:00-05:00,176.81521606445312
2024-11-07 00:00:00-05:00,181.01034545898438
2024-11-08 00:00:00-05:00,180.84291076660156
2024-11-11 00:00:00-05:00,176.1849822998047
2024-11-12 00:00:00-05:00,173.5359344482422
2024-11-13 00:00:00-05:00,170.93614196777344
2024-11-14 00:00:00-05:00,167.784912109375
2024-11-15 00:00:00-05:00,162.3292694091797
2024-11-18 00:00:00-05:00,163.14663696289062
2024-11-19 00:00:00-05:00,162.8314971923828
2024-11-20 00:00:00-05:00,160.76348876953125
2024-11-21 00:00:00-05:00,161.4429931640625
2024-11-22 00:00:00-05:00,161.72857666015625
2024-11-25 00:00:00-05:00,162.30958557128906
2024-11-26 00:00:00-05:00,162.23080444335938
2024-11-27 00:00:00-05:00,157.23802185058594
2024-11-29 00:00:00-05:00,159.61131286621094
2024-12-02 00:00:00-05:00,163.9738311767578
2024-12-03 00:00:00-05:00,165.5888671875
2024-12-04 00:00:00-05:00,167.96214294433594
2024-12-05 00:00:00-05:00,167.87351989746094
2024-12-06 00:00:00-05:00,176.79554748535156
2024-12-09 00:00:00-05:00,176.21453857421875
2024-12-10 00:00:00-05:00,169.19313049316406
2024-12-11 00:00:00-05:00,180.40960693359375
2024-12-12 00:00:00-05:00,177.90830993652344
2024-12-13 00:00:00-05:00,221.37600708007812
2024-12-16 00:00:00-05:00,246.1921844482422
2024-12-17 00:00:00-05:00,236.57098388671875
2024-12-18 00:00:00-05:00,220.2139892578125
2024-12-19 00:00:00-05:00,214.99468994140625
2024-12-20 00:00:00-05:00,217.4270782470703
2024-12-23 00:00:00-05:00,229.42408752441406
2024-12-24 00:00:00-05:00,236.66177368164062
2024-12-26 00:00:00-05:00,242.27023315429688
2024-12-27 00:00:00-05:00,238.7056884765625
2024-12-30 00:00:00-05:00,232.61338806152344
2024-12-31 00:00:00-05:00,228.9204864501953
2025-01-02 00:00:00-05:00,229.05873107910156
2025-01-03 00:00:00-05:00,229.62156677246094
2025-01-06 00:00:00-05:00,233.4329376220703
2025-01-07 00:00:00-05:00,225.76077270507812
2025-01-08 00:00:00-05:00,226.42234802246094
2025-01-10 00:00:00-05:00,221.48532104492188
2025-01-13 00:00:00-05:00,222.45298767089844
2025-01-14 00:00:00-05:00,221.8704071044922
2025-01-15 00:00:00-05:00,225.12884521484375
2025-01-16 00:00:00-05:00,226.52110290527344
2025-01-17 00:00:00-05:00,234.44998168945312
2025-01-21 00:00:00-05:00,237.2838134765625
2025-01-22 00:00:00-05:00,237.87628173828125
